n.id,n.degree,n.eigenvector,n.pagerank,n.closeness,n.betweenness,n.pregel_auth,n.pregel_hub
1938,189.0,232.8641143705296,1.353657643077895,0.2629762292412895,59.47013252918966,0.08001029159499007,0.08001029159499007
1939,79.0,15.946477518720366,1.0199498050969853,0.267010513786947,836.3765590606481,0.0032085625970257976,0.003208562597025797
1940,93.0,22.383170388098385,1.1224057945903043,0.2801831806827644,125.67210231143723,0.004642830007526936,0.004642830007526936
1941,223.0,160.6716452486413,2.085238382132957,0.2820620284995809,14077.045480420195,0.05168054085403288,0.05168054085403287
1942,39.0,32.83889648057595,0.4988636843820132,0.2604321186713963,23.932579059551877,0.011134866094596633,0.01113486609459663
1943,192.0,233.4650569622005,1.3873621259655922,0.26302761855132883,89.16434653168577,0.08025625551666886,0.08025625551666885
1944,29.0,4.341579940007813,0.648486802516709,0.2602642603931679,15.9185598067812,0.0009892733185830262,0.000989273318583026
1945,146.0,31.816481184517777,1.717006146332278,0.28822269807280515,1427.57310727565,0.0063896574705279915,0.006389657470527991
1946,191.0,233.8995509467619,1.364923848611943,0.26301048654986,59.47940968922921,0.08037368255567785,0.08037368255567785
1947,120.0,24.4333929432156,1.4531430218499735,0.2807090719499479,993.6741318598152,0.00487531208577731,0.00487531208577731
1948,108.0,26.49656116809421,1.2740480764259698,0.2806115357887422,493.2737943403003,0.005505567930417995,0.005505567930417995
1949,8.0,2.128912300640531,0.38343296763741835,0.2599124613800206,1.6627344877344876,0.000619764114701267,0.0006197641147012669
1950,12.0,2.3369619263809174,0.37419664539775116,0.25997939737316506,0.950467751475816,0.0006453539380199833,0.0006453539380199832
1951,64.0,4.4501786187298595,1.2690337165004162,0.2667459373761395,638.6032317482669,0.0009677050078925713,0.0009677050078925713
1952,17.0,4.70430520792217,0.36341161244781695,0.2600631158626908,12.095037493362659,0.0012392014702052015,0.0012392014702052013
1953,123.0,159.85675768540898,0.9237443777295994,0.2618507230400104,10.712208560579679,0.054899545310838106,0.054899545310838085
1954,93.0,17.65255866419249,1.2840225633903173,0.2801831806827644,5551.6770826016755,0.003457676955364468,0.003457676955364468
1955,92.0,21.482523074677026,1.1256395384705686,0.28636266931423304,505.22627474682434,0.004350699090059676,0.004350699090059676
1956,8.0,2.066122579429811,0.5934817217679664,0.2599124613800206,5.416666666666666,0.0006143443258593529,0.0006143443258593528
1957,39.0,3.3740167110059875,0.8394603415159508,0.2604321186713963,10.171784853462244,0.000800317865984271,0.0008003178659842709
1958,34.0,3.176520859223837,0.7469235819735333,0.26034816247582204,6.149002664828272,0.0007707651728381256,0.0007707651728381255
1959,120.0,28.528958073276605,1.4399692457183844,0.2800471599972259,866.5174334081726,0.006304618450034186,0.006304618450034184
1960,43.0,3.130198626005603,1.396605788546731,0.26049932262434683,85.41457620489321,0.0008030071823604051,0.000803007182360405
1961,7.0,2.2244598472731187,0.4450855169587159,0.25989573276694344,3.9999999999999996,0.0006441672810131595,0.0006441672810131594
1962,187.0,231.4774744430157,1.3392040522769095,0.26294198085563586,58.94297470772926,0.07957515262410353,0.07957515262410352
1963,86.0,111.94517470929497,0.697847886964155,0.2612239617026782,9.44568570228166,0.038466604444379854,0.03846660444437985
1964,96.0,11.23933928632834,2.0999407983763367,0.2613930605903677,881.6571471055149,0.0024086640235840033,0.0024086640235840033
1965,20.0,3.1887748672285117,0.6264189718742275,0.260113372842051,17.810120740113003,0.000791272387932088,0.0007912723879320879
1966,172.0,206.97837684476474,1.29923418751423,0.26268540202966434,173.09629811640113,0.07112325692253561,0.0711232569225356
1968,35.0,3.556052630401263,0.7397047971171559,0.2603649493842285,13.457270986696187,0.0008358484315418584,0.0008358484315418583
1969,4.0,2.5528420836905017,0.1990222656149854,0.25984555984555985,0.0,0.0006991697648501115,0.0006991697648501113
1970,72.0,12.335354356282204,1.032721406869314,0.2609875904860393,143.47941105889873,0.002394615025026451,0.00239461502502645
1971,176.0,217.5302963851551,1.2732248925807652,0.2627537740760021,56.26944651507926,0.0747319502941238,0.07473195029412379
1972,70.0,5.5261304734282195,1.34744059773875,0.2668517049960349,825.1127139762182,0.0011704240841934246,0.0011704240841934241
1973,65.0,5.444789729733765,1.2485072889925506,0.2667635594899914,705.0623172686513,0.0011406630964925556,0.0011406630964925554
1974,7.0,2.271459086810518,0.34167691161819674,0.25989573276694344,2.208823529411765,0.0006448472016959632,0.000644847201695963
1975,36.0,3.205930215057032,1.1781798526004423,0.2603817384575703,84.90230487543427,0.0008177689598788785,0.0008177689598788782
1976,39.0,3.946647961869184,0.8339205494216002,0.266306139945921,385.97540680447275,0.0009034165105834842,0.0009034165105834839
1977,9.0,2.271704367578076,0.36068283130152856,0.25992919214676535,0.8650793650793651,0.0006470720731573553,0.0006470720731573552
1978,15.0,2.526647466800222,0.5720958046556914,0.260029621997553,1.396042846042846,0.0006930300916009685,0.0006930300916009684
1979,176.0,214.82446322669932,1.2739504728247997,0.2627537740760021,55.35565898030963,0.07380840431767327,0.07380840431767327
1980,57.0,4.054398772057192,1.1705788879131431,0.2607348098405114,42.190843260950956,0.0009121696394105142,0.000912169639410514
1981,55.0,10.62322525302954,0.7636712836236257,0.2607011427464652,12.180539664152827,0.0021392530058812944,0.0021392530058812935
1982,19.0,6.4808547025728505,0.46214569165022107,0.26009661835748793,38.68374862577863,0.0019489687514175234,0.0019489687514175232
1983,199.0,234.11189948195317,1.4786870604220894,0.26314760508308893,209.25127386442804,0.08039928931922005,0.08039928931922004
1984,178.0,219.59378342456841,1.2972569657635176,0.2627879734478719,73.51268615469996,0.07547265322277108,0.07547265322277107
1985,224.0,243.01824980588356,1.714812020976387,0.2635770234986945,1079.5295327396093,0.08273778842998922,0.08273778842998922
1986,153.0,187.43535551974276,1.1347371411073255,0.2623611201351439,53.155517130869406,0.06445842509399297,0.06445842509399294
1987,36.0,9.15966442295541,0.5601071596465773,0.2603817384575703,18.049514011416402,0.0020536931014764523,0.002053693101476452
1988,24.0,3.0782790400095283,0.8346873624690487,0.26018041237113404,30.2937552643435,0.0008383691358859428,0.0008383691358859425
1989,87.0,112.82291422311175,0.7080872816863123,0.2612408617454875,11.788806721672358,0.03869819932406584,0.038698199324065825
1990,20.0,2.648811365024466,0.7274834358839143,0.260113372842051,13.814758280934752,0.000715926252682428,0.0007159262526824278
1991,49.0,3.8451500066563487,1.0096190103366098,0.266481884775292,459.78475500264926,0.0008721829444361644,0.0008721829444361642
1992,15.0,2.299134473328758,0.6354751008188033,0.260029621997553,1.6397759103641458,0.0006724992580868619,0.0006724992580868618
1993,203.0,243.0916380303512,1.474273599423759,0.2632162179779675,144.25997870008612,0.08353255553330731,0.0835325555333073
1994,64.0,19.699305412779374,0.8056570260676382,0.2788096388869709,42.820418836276616,0.004590402341239636,0.004590402341239635
1995,63.0,4.492241482903063,1.259311344053276,0.2667283175903296,674.9322768816329,0.0009789827518683174,0.0009789827518683174
1996,4.0,2.036645640718797,0.31916328070219613,0.25984555984555985,0.2,0.0006079382648265637,0.0006079382648265636
1997,135.0,174.39538423657143,1.001345693980693,0.2620546433902265,15.92845415239531,0.05990876578522134,0.059908765785221335
1998,54.0,4.002532029711455,1.0971214321420122,0.2665698442038553,462.0216617048608,0.0009014253144883667,0.0009014253144883666
1999,34.0,3.434547385300556,0.7293000311619833,0.26034816247582204,8.679394231626592,0.0008134290430490849,0.0008134290430490848
2000,33.0,3.2226066900017205,0.7222970073868055,0.26033137773193216,7.88969552359303,0.0007821004403765241,0.000782100440376524
2001,60.0,4.445200615749508,1.1888703144017199,0.2666754721965394,538.2159585584996,0.0009729911331641661,0.0009729911331641661
2002,85.0,20.935365020688202,1.0590061360286198,0.2792144931544738,191.85095758649166,0.004568756650295586,0.004568756650295586
2003,48.0,8.937401514192624,0.7144876626480254,0.27873265686477533,633.5227682829078,0.0017858807929262994,0.0017858807929262992
2004,50.0,4.103531893529743,1.02019943987616,0.26649947201689544,480.5422814525947,0.0009151896991392733,0.000915189699139273
2005,155.0,196.1603550397391,1.129464759948314,0.26239521736305155,26.425170308265084,0.06737333485222508,0.06737333485222506
2006,52.0,3.815448909282731,1.0705211371707268,0.2606506584043377,21.862210115800806,0.0008689576405244154,0.000868957640524415
2007,171.0,56.98169100827146,1.9240174886952444,0.2887379335001788,11600.113656576565,0.015231121104268714,0.015231121104268707
2008,7.0,2.179158847151138,0.3417146857475018,0.25989573276694344,2.2857142857142856,0.0006277332322263024,0.0006277332322263023
2009,45.0,4.24571075693313,0.9113706752490544,0.26641155901563635,326.7017189974766,0.0009499347664107367,0.0009499347664107365
2010,84.0,19.98244593884521,1.0315367821574906,0.28000832119825253,24.147299374315896,0.003924958083686657,0.003924958083686657
2011,40.0,3.515865339997271,0.8393963099049869,0.26044891640866874,10.825201482374636,0.0008268394076609713,0.0008268394076609712
2012,15.0,2.5323986835843417,0.40724467748950705,0.260029621997553,0.6489554417447013,0.0006730757528641017,0.0006730757528641014
2013,9.0,2.2512205209765117,0.3083758288703394,0.25992919214676535,0.38592162223741167,0.0006330671065758699,0.0006330671065758698
2014,10.0,2.2686034614867996,0.33447774009837306,0.2599459250675937,0.550487012987013,0.0006347801834007945,0.0006347801834007944
2015,5.0,2.03046191092073,0.33528652932145636,0.25986228200012873,1.1166666666666667,0.0006036221713398847,0.0006036221713398846
2016,18.0,2.639198986389255,0.458563671632146,0.2600798660311735,0.8274552508815394,0.0006886068376860579,0.0006886068376860578
2017,7.0,2.0695768368728924,0.5090548446692992,0.25989573276694344,5.249999999999999,0.0006131768858198317,0.0006131768858198315
2018,55.0,4.345424525277503,1.1112342236338006,0.2665874430580313,482.8341013571758,0.0009625374486034746,0.0009625374486034745
2019,19.0,9.615948488569865,0.3595345255220309,0.26009661835748793,3.875616574598376,0.003148979786461886,0.0031489797864618857
2020,158.0,201.94717373732203,1.1478268465274595,0.2624463798258157,22.93128851826748,0.06938926764646958,0.06938926764646955
2021,31.0,40.54798938262467,0.3568949091393732,0.26029781473602787,0.7910121207821481,0.013796861013584828,0.01379686101358483
2022,50.0,3.9968414789597038,1.016068605770124,0.2606170130373048,22.909497269103394,0.0009025300881398717,0.0009025300881398716
2023,25.0,2.895662598091457,0.8390445102479134,0.26019717765319933,24.628448519369233,0.0007541429271748457,0.0007541429271748455
2024,53.0,4.230044165813178,1.0642328059744615,0.26655224767311375,452.9355096956923,0.0009307158804979399,0.0009307158804979398
2025,30.0,3.013119586610282,0.6767817790911068,0.26028103648317646,3.4143155496574082,0.0007452175459270909,0.0007452175459270907
2026,96.0,38.05951578538008,1.1023063578766594,0.27942702927133073,1225.5046736221202,0.010400784094867518,0.010400784094867518
2027,44.0,3.822840350983478,0.9092540561228817,0.26639398337511544,316.4163502518462,0.0008695974116211874,0.0008695974116211874
2028,106.0,25.4411894402998,1.274190968129551,0.28057254030016676,109.13198124237229,0.005280875169033369,0.005280875169033368
2029,34.0,5.794698317343881,0.6762690124145593,0.26034816247582204,56.19189281551792,0.0012835794633816336,0.0012835794633816334
2030,187.0,231.7937822252112,1.3381717776996083,0.26294198085563586,57.61414811474502,0.07965123569189894,0.07965123569189893
2031,53.0,7.362045019499073,1.0272896278693222,0.2788288910371496,1939.8736059161765,0.0015178132871079993,0.001517813287107999
2032,147.0,31.75630888512898,1.7392814992643253,0.2882432721821686,1764.3521050178356,0.006381190475877293,0.0063811904758772926
2033,173.0,214.5468389087888,1.2456544529763054,0.2627024917051591,40.09233270212511,0.07372245344336957,0.07372245344336956
2034,8.0,2.073761757533811,0.5824724147711094,0.2599124613800206,7.25,0.0006149941216953304,0.0006149941216953301
2035,30.0,2.8455820010400377,0.9878683167749839,0.26028103648317646,25.659714971355502,0.0007468593659634948,0.0007468593659634948
2036,21.0,3.6046773307731375,0.5512935603634106,0.2601301294852799,9.305560534237005,0.000881801905776646,0.0008818019057766457
2037,173.0,202.26006251141155,1.3507225057168402,0.2627024917051591,235.01958651672308,0.06947465828867279,0.06947465828867279
2038,123.0,22.328445695178395,1.6731626711851277,0.2876068376068376,4305.279617492974,0.00434276852548275,0.004342768525482749
2039,112.0,26.805599428085422,1.3229686224578472,0.28652522528915064,484.7101541065767,0.005559015190144682,0.005559015190144682
2040,152.0,184.51201063567498,1.1475269115762787,0.26234407484407485,135.07574558583912,0.06327048545796855,0.06327048545796854
2041,8.0,2.125487370370701,0.5307657675759402,0.2599124613800206,6.583333333333334,0.0006240838083983176,0.0006240838083983174
2042,96.0,23.590704988525992,1.1736175713631378,0.2871977240398293,745.4607783053374,0.0049665462267366785,0.0049665462267366785
2043,174.0,216.32572843633318,1.255287651333492,0.2627195836044242,44.40771675678939,0.07432639300511415,0.07432639300511414
2044,25.0,21.921495121275818,0.3712787291839049,0.26019717765319933,5.5450562450489596,0.0073994835610684505,0.007399483561068448
2045,176.0,218.76261834135005,1.2628581503144234,0.2627537740760021,37.857634350869255,0.07518707934644622,0.07518707934644621
2046,123.0,162.42938065282726,0.9242974258319008,0.2618507230400104,8.684655433886142,0.05574594152843072,0.05574594152843071
2047,205.0,35.02735066668321,3.2522702753311017,0.28170782754290496,12031.531901018478,0.007519209202457481,0.007519209202457479
2048,17.0,6.821391864168271,0.3813195179271134,0.2600631158626908,17.28824557907081,0.002039793762582713,0.002039793762582712
2049,37.0,3.1085061983736697,1.2164509052628998,0.2603985296962662,69.65991696212285,0.0008038950994308171,0.000803895099430817
2050,23.0,2.7756501872623804,0.5510682367836126,0.26016364924940405,1.7244328743655923,0.0007092027953108672,0.0007092027953108672
2051,9.0,2.1765499901790637,0.47804945582720404,0.25992919214676535,2.2183473389355743,0.0006310829234429303,0.0006310829234429302
2052,106.0,25.945462466550104,1.265153565828223,0.28043614139870826,216.67144274210293,0.005313848914129625,0.005313848914129625
2053,115.0,27.42721144096651,1.364719001010235,0.2799500831946755,435.5634303043778,0.005909743532905053,0.005909743532905052
2054,163.0,33.38560227195341,1.9188124039043033,0.2885728578575002,2953.7810606934227,0.006709490012387809,0.006709490012387808
2055,73.0,92.85608240215299,0.6235619630955626,0.26100445995733956,14.477129693433284,0.031782048766613114,0.03178204876661311
2056,115.0,128.4283705059039,0.9862248395147614,0.26171495236243436,160.96800329535552,0.04407732364766032,0.044077323647660316
2057,42.0,11.889648287045583,0.6082863316103613,0.2604825183847245,23.66883384233924,0.0028197724937705573,0.0028197724937705573
2058,76.0,89.95676809588406,0.6922969936887968,0.26105508145849493,55.73739981616356,0.03073324960787146,0.03073324960787145
2059,193.0,238.78473990583518,1.368870432472613,0.26304475278483486,46.44278399590725,0.08206480482326677,0.08206480482326674
2060,106.0,129.51399137438932,0.874074924564775,0.2615623785464438,199.51119036559766,0.04445549735608934,0.04445549735608933
2061,48.0,3.774395023921551,1.0036337191879285,0.2605833763551884,22.05243087611768,0.0008667970352079302,0.00086679703520793
2062,76.0,23.59594321243423,0.9710206914649463,0.2790408403012922,771.0028342837965,0.006200332196271925,0.006200332196271924
2063,141.0,177.37965287906775,1.0522479869468953,0.26215672271635393,58.180164350346686,0.060870301780138934,0.06087030178013893
2064,186.0,228.99305732534924,1.3396706540530428,0.2629248600078135,65.22270003251853,0.07868882123306443,0.07868882123306442
2065,26.0,14.292686892423825,0.40896786859666473,0.27767844863155,322.0751830179951,0.004269600146044804,0.004269600146044803
2066,9.0,2.8748514164886902,0.3264655704319012,0.25992919214676535,1.0345238095238096,0.0007411760501209714,0.0007411760501209712
2067,33.0,22.72956583492998,0.4638739847319812,0.26033137773193216,17.29996874925637,0.0076298483846176475,0.007629848384617646
2068,141.0,30.415752003272807,1.6816312655813814,0.2881198715661791,1721.3242775615092,0.00614724400911275,0.006147244009112749
2069,168.0,204.22838633913273,1.2641929542922303,0.26261706555671177,130.37381344972235,0.07010601025061126,0.07010601025061125
2070,13.0,2.284074398759566,0.5192965423375427,0.25999613675874056,3.31213825584535,0.0006452475184504031,0.000645247518450403
2071,123.0,30.217041080655342,1.4336744787906355,0.2876068376068376,1224.7870837710318,0.0064468463337715755,0.006446846333771575
2072,129.0,27.716564617888814,1.5492807152048043,0.2877297990594271,2086.0511979631856,0.00567919633089458,0.00567919633089458
2073,195.0,239.2867625093619,1.3950269359353114,0.26307902794970356,70.60545381790385,0.08225587560655685,0.08225587560655684
2074,162.0,206.49743560362333,1.1670383638702333,0.26251462748667276,23.683642658106393,0.07101153234302465,0.07101153234302464
2075,48.0,9.681449099136097,0.6889376256920513,0.2605833763551884,22.604401165246905,0.002073315428164133,0.0020733154281641327
2076,17.0,2.3614348769311793,0.6891851020893227,0.2600631158626908,9.37354214413038,0.000685551225356827,0.0006855512253568269
2077,126.0,164.4688218649659,0.9411435555412028,0.2619016733687897,11.371301659185145,0.05653258184822199,0.05653258184822197
2078,204.0,244.8808929201747,1.460707254086447,0.2632333767926988,107.62935257070696,0.08413629654279364,0.08413629654279363
2080,9.0,2.4446576740134507,0.389777297951514,0.25992919214676535,2.5719444444444446,0.0006754819526648965,0.0006754819526648964
2081,172.0,38.75899084268678,2.0186997767370483,0.2887585812356979,3709.2353093421198,0.008476380851961191,0.00847638085196119
2082,18.0,2.5580662475091405,0.6548410624884126,0.2600798660311735,12.4145307307072,0.0006958496058213238,0.0006958496058213236
2083,147.0,186.35737162535736,1.0836434420460133,0.26225888160031174,28.37161123373575,0.06403636500371336,0.06403636500371336
2084,141.0,164.92167079901049,1.1175537716517283,0.26215672271635393,181.42210832974848,0.056617552115446355,0.05661755211544635
2085,30.0,3.695555252326466,0.7582338535154124,0.26028103648317646,62.17828800593471,0.0009016785275884401,0.0009016785275884399
2086,136.0,175.3597880321155,1.011730874411296,0.2620716510903427,19.442418680518138,0.0601849468456983,0.06018494684569828
2087,156.0,34.562652422447734,1.856221691146493,0.2815506902802956,1307.3945931737192,0.007204660961116687,0.007204660961116686
2088,198.0,239.98934471221366,1.4265858859944274,0.26313045744819497,93.71740310260546,0.08246962510857728,0.08246962510857728
2089,23.0,2.585959224741254,0.8079418355489907,0.26016364924940405,8.402285955358709,0.0007014301210513452,0.0007014301210513451
2090,189.0,235.7066082766811,1.347273425474122,0.2629762292412895,44.880371681525936,0.08099765310875057,0.08099765310875055
2091,34.0,2.919533025136497,1.1219180814834544,0.26034816247582204,50.22323037751797,0.0007637009836337807,0.0007637009836337807
2092,43.0,33.9927127889656,0.557351087627467,0.26049932262434683,45.398450570185865,0.011504341303763776,0.011504341303763774
2093,177.0,219.96100127404281,1.2970789691389653,0.2627708726491833,132.04557106846494,0.07557925888012139,0.07557925888012136
2094,7.0,2.0486769639661535,0.5396774837481644,0.25989573276694344,0.4,0.0006103665654197969,0.0006103665654197968
2095,154.0,193.7479363119761,1.1292361199826697,0.26237816764132554,83.55573662066995,0.06651613551403325,0.06651613551403324
2096,21.0,4.735632990120957,0.4104320533311692,0.2601301294852799,5.429239239821333,0.0010947352763960542,0.001094735276396054
2097,38.0,3.323405120970728,0.8150987080589402,0.2604153231007352,5.943187502451616,0.0007902610609442131,0.000790261060944213
2098,117.0,150.85141708502272,0.8914084879128494,0.26174888183055683,11.0478494107346,0.05178991543016544,0.05178991543016543
2099,16.0,4.766755654576281,0.4680760941133486,0.2600463678516229,19.655952380952385,0.0012155083130808361,0.0012155083130808361
2100,6.0,2.0965286603437736,0.3796291309346999,0.259879006307118,0.0,0.0006164227946747992,0.000616422794674799
2101,71.0,13.96529621998854,0.9570527912019315,0.2789444597955236,448.8419472353427,0.002818723068429209,0.002818723068429209
2102,132.0,28.890434147627836,1.6052249080712502,0.2879349686252139,1790.804907122109,0.005874243305275347,0.005874243305275347
2103,184.0,224.78457359490642,1.338217926940706,0.262890625,84.89993984575119,0.0772286115201654,0.07722861152016539
2104,181.0,225.7050922460454,1.2926139166811486,0.2628392892013279,39.59471590438664,0.07760006401447246,0.07760006401447245
2105,11.0,2.201340032433672,0.48155215251026673,0.2599626601429215,3.82397504456328,0.000633238587266626,0.0006332385872666259
2106,4.0,2.000429829856893,0.41432529605735907,0.25984555984555985,0.3333333333333333,0.0005987229924487249,0.0005987229924487248
2107,37.0,3.361654253194155,1.2209809553605737,0.2603985296962662,111.54370350884533,0.0008432737337760682,0.0008432737337760681
2108,164.0,210.46989176548743,1.1798762642240035,0.2625487646293888,21.9706462156593,0.07234271572655823,0.07234271572655822
2109,135.0,173.88857733817497,1.0000625263375698,0.2620546433902265,13.67946566111951,0.0597589818093756,0.059758981809375576
2110,43.0,9.416844209377468,0.6431277106476045,0.26049932262434683,12.871309829621424,0.0021405529591777103,0.00214055295917771
2111,184.0,35.80095656060222,2.1728740403377746,0.28900658459776696,3360.7985435817664,0.007134018751472788,0.007134018751472787
2112,160.0,199.7992275621342,1.1713408875453752,0.2624804992199688,42.72347266365811,0.06864989410913552,0.06864989410913551
2113,10.0,2.161052406457765,0.5683030839398273,0.2599459250675937,1.8761904761904762,0.0006321218211539723,0.0006321218211539722
2114,15.0,2.4481484541735146,0.5772807692788773,0.260029621997553,13.650119325119324,0.0006747697543790871,0.000674769754379087
2115,136.0,174.9454072875502,1.0106538529056703,0.2620716510903427,20.98549389105049,0.06012728704896683,0.060127287048966825
2116,65.0,7.061982897762954,1.2243469710090724,0.2667635594899914,945.9664949478642,0.0016950925407096444,0.0016950925407096442
2117,142.0,27.602818913595563,1.8921376379388677,0.28814043099757386,6515.673485372135,0.005677135914571927,0.005677135914571926
2118,188.0,232.9557392502735,1.343541202608321,0.26295910393331595,54.70871838158302,0.08007601319603314,0.08007601319603312
2119,15.0,2.356869921158813,0.5963876423273179,0.260029621997553,9.194938728506504,0.0006614556397040469,0.0006614556397040468
2120,23.0,2.5026878696349915,0.8854048648630852,0.26016364924940405,29.42468868850447,0.0006934200394946735,0.0006934200394946734
2121,158.0,201.48412192366743,1.1543704201831133,0.2624463798258157,50.03843205234597,0.06922474816279651,0.0692247481627965
2122,146.0,186.37089989507297,1.066843705064093,0.26224184959085595,18.893786310874727,0.06408663156286933,0.06408663156286931
2123,203.0,243.46389001687714,1.4512748096443828,0.2632162179779675,85.97637758737785,0.08367154192111707,0.08367154192111706
2124,169.0,212.77575513614067,1.2195298930586433,0.2626341463414634,36.46517362207158,0.07313221724797771,0.07313221724797771
2125,121.0,27.80434502042555,1.4443343131220896,0.2808652709188287,401.1817010867575,0.005712747648591848,0.005712747648591848
2126,54.0,3.980999965786049,1.782896449515829,0.2606843124596514,254.97299161045902,0.0009597315418864051,0.0009597315418864053
2127,112.0,24.800362021500057,1.3846765022775793,0.2873816810191445,1018.6275722645003,0.004961980606949418,0.004961980606949417
2128,92.0,24.70934048884157,1.207945738633134,0.28628146047500885,2387.4850739608837,0.005903490598728607,0.005903490598728605
2129,38.0,2.8627811436141375,1.31342429924116,0.2604153231007352,79.63491048167519,0.000762210290250557,0.0007622102902505569
2130,11.0,2.25720085248542,0.4578381626775809,0.2599626601429215,3.7385392385392384,0.0006422110334403093,0.0006422110334403092
2131,198.0,239.0626103443625,1.4241903319998523,0.26313045744819497,138.35007695590318,0.08213312272201559,0.08213312272201558
2132,94.0,18.94189699912169,1.190576996644086,0.280338794779228,1748.3694820723897,0.003910736303575691,0.003910736303575691
2133,159.0,28.073472644040173,2.2501054567786922,0.28834618680377033,8256.965317376736,0.005487035517537541,0.005487035517537541
2134,85.0,20.99296677145832,1.0531248163679265,0.27936903279369035,235.8046707401756,0.004408999605253504,0.004408999605253503
2135,88.0,21.692983042752182,1.0784321357939919,0.2862002976823304,307.7056738846665,0.0045427794398667926,0.0045427794398667926
2136,74.0,94.79975702879676,0.6228530853797565,0.2610213316095669,5.6566733471624815,0.03251159533446486,0.032511595334464856
2137,49.0,21.510091422778366,0.634824001655943,0.2785211753345289,271.48980571762434,0.005902615986626907,0.005902615986626904
2138,138.0,30.941845995677447,1.6293778185303383,0.28721815207340495,1090.4966242819735,0.0063483445887055475,0.006348344588705547
2139,178.0,223.48065720671514,1.2746356974777877,0.2627879734478719,39.390899454964284,0.07682083989311089,0.07682083989311089
2140,171.0,214.97166860928485,1.2317242269433337,0.262668314577506,37.475316349414804,0.07388874883417539,0.07388874883417537
2141,24.0,4.098291723099118,0.5353483092345414,0.26018041237113404,3.3285375570272597,0.0009450099928634733,0.0009450099928634731
2142,221.0,245.77417752505937,1.6837304786851743,0.2635254193043138,732.9338844526844,0.08419319953090997,0.08419319953090994
2143,102.0,21.40224764014203,1.331175846691622,0.2871772989118839,4616.335641980245,0.0044166821676621965,0.004416682167662196
2144,78.0,19.62515589721226,0.9868396501609824,0.27989186941152006,352.6241508562286,0.0040377006140996105,0.004037700614099611
2145,43.0,5.249610806915024,0.9735893593460788,0.26049932262434683,133.12647033473112,0.0011434800295733395,0.0011434800295733393
2146,24.0,2.5393398689462803,0.8670017200522123,0.26018041237113404,32.378123659330754,0.0006954349195153381,0.000695434919515338
2147,41.0,37.764422639227284,0.5215810944730038,0.26046571631297166,32.191290656216765,0.0128092517806551,0.012809251780655095
2148,90.0,22.86333765309029,1.1023453751404306,0.2802609661299278,311.2976172101633,0.004878808171588858,0.004878808171588858
2149,128.0,27.782676481974356,1.5426062735903543,0.2810020876826722,523.5596489898487,0.005535929202568051,0.00553592920256805
2150,192.0,233.35646743127802,1.3909971739936737,0.26302761855132883,133.9898863081092,0.0801549395818995,0.0801549395818995
2151,86.0,22.191910837178163,1.0475714629719732,0.2800471599972259,139.0335041164343,0.004724803116054988,0.004724803116054988
2152,18.0,2.3400392772870138,0.7425010340572045,0.2600798660311735,31.757611832611836,0.0006635874445868412,0.0006635874445868411
2153,139.0,33.70578089433331,1.611496884571534,0.2880787615038881,1053.4743149994335,0.007182777269197761,0.007182777269197761
2154,160.0,201.3426734789806,1.170837397640571,0.2624804992199688,59.773202464949655,0.06921977502554202,0.06921977502554201
2155,41.0,6.908522700233897,0.6991853449486369,0.2785980405685111,775.360443748405,0.0014245459136539825,0.001424545913653982
2156,27.0,2.517385161697911,1.0620617000851782,0.26023071470000647,66.76322566322565,0.0007008808640325258,0.0007008808640325258
2157,39.0,3.6989174334572628,0.8212192274200792,0.266306139945921,211.14876779484936,0.0008545713655686683,0.0008545713655686682
2158,10.0,2.199733716651844,0.4220431092617218,0.2599459250675937,0.7089890501655207,0.0006311619956226264,0.0006311619956226263
2159,48.0,3.8217041540025267,0.9901888324529865,0.2605833763551884,18.316883580974505,0.0008716546497041535,0.0008716546497041532
2160,24.0,2.522163620958617,0.9016070896468591,0.26018041237113404,29.122055210870997,0.0006974931852411398,0.0006974931852411396
2161,82.0,16.510325103457596,1.0590181184481482,0.26115638339154057,61.5756005106274,0.0033747730246001854,0.0033747730246001854
2162,15.0,2.490168984613428,0.5593132677764515,0.260029621997553,8.245139071454862,0.0006800877072505746,0.0006800877072505745
2163,31.0,10.255594457657589,0.484700799350685,0.2781758060071645,208.32886330003345,0.0025981965330472588,0.0025981965330472583
2164,92.0,115.76683584540808,0.7424334597300913,0.26132539477090344,14.543209673411216,0.03976598639365651,0.0397659863936565
2165,128.0,163.29753972949186,0.9743412902360432,0.26193565127140633,29.989374366669132,0.05603700933481627,0.056037009334816264
2166,9.0,2.377809433948295,0.3749721833621152,0.25992919214676535,2.3909451659451664,0.0006581550251899326,0.0006581550251899325
2167,5.0,2.0193140162860974,0.41427081163819823,0.25986228200012873,0.0,0.000602808206700673,0.0006028082067006729
2168,3.0,1.9870010278078727,0.32898643886328505,0.25982883984299593,0.0,0.0005950350686344759,0.0005950350686344758
2169,109.0,24.505384651345246,1.3107753540622071,0.28063103759816527,247.30646663594737,0.004883505839556839,0.004883505839556839
2170,18.0,2.460078364657983,0.7162666034990253,0.2600798660311735,6.462369982958219,0.0007019247030955616,0.0007019247030955614
2171,66.0,4.609591534548253,1.3022280045996013,0.26678118393234673,663.5222205466163,0.0009956827128830604,0.0009956827128830602
2172,193.0,232.4262631520229,1.391784695886599,0.26304475278483486,86.87447259013393,0.07989229178530892,0.0798922917853089
